1.0925853710757605,-0.12937919096733488,-0.036326441514335873,-0.09094436141880206,0.010095128983639562,0.19935866180785997,0.93525
1.0920001240007018,-0.12930442346373686,-0.035038200790534504,-0.09052459163905058,0.01309184829083751,0.20009260536600748,0.9417
1.0914176426377322,-0.1292102640770236,-0.03374528894604363,-0.09008678008185222,0.016108123610939,0.20080699441724761,0.94815
1.090838043278613,-0.12909658651104336,-0.0324478336088841,-0.08963095165117958,0.01914400485076318,0.20150136112494074,0.9546
1.090261442036715,-0.12896326414617867,-0.031145965470555488,-0.08915713677553723,0.022199542477738556,0.2021752233390409,0.96105
1.0896879548108038,-0.12881017003615927,-0.02983981837977026,-0.08866537161856554,0.025274787295516334,0.20282808411441974,0.9675
1.0891176972475136,-0.1286371769061679,-0.028529529439309097,-0.08815569829823514,0.02836979019895618,0.2034594312151029,0.97395
1.088550784702483,-0.12844415715233526,-0.02721523910599485,-0.08762816511770243,0.031484601911903436,0.20406873660043817,0.9804
1.087987332199607,-0.128230982845063,-0.0258970912948035,-0.08708282680723209,0.03461927269178131,0.20465545590524734,0.98685
1.0874274543875466,-0.12799752573393927,-0.024575233486880333,-0.0865197447425436,0.03777385195365411,0.2052190279472317,0.9933
1.086871265496698,-0.12774365725211045,-0.02324981683929504,-0.08593898723401978,0.04094838797409819,0.20575887412327198,0.99975
1.086318879293845,-0.12746924852585056,-0.021920996298666565,-0.08534062979164637,0.04414292750208626,0.2062743978543433,1.0062
1.0857704090349063,-0.12717417038642695,-0.02058893071869009,-0.08472475539638895,0.047357515332011935,0.2067649840214489,1.01265
1.085225967415852,-0.12685829338436802,-0.019253782981555615,-0.08409145478363851,0.05059219384551128,0.2072299983848328,1.0191
1.0846856665217186,-0.1265214878064966,-0.017915720123286925,-0.08344082673840789,0.053847002518677085,0.20766878698818692,1.02555
1.084149617773666,-0.12616362369609285,-0.016574913463031856,-0.08277297840196207,0.0571219773912553,0.20808067554956908,1.032
1.0836179318740133,-0.12578457087654943,-0.01523153873633238,-0.08208802558956484,0.06041715049441983,0.20846496884074794,1.03845
1.0830907187491932,-0.12538419897888353,-0.013885776232404619,-0.08138609311902424,0.06373254923371761,0.20882095005669093,1.0449
1.082568087490559,-0.1249623774734685,-0.012537810935458808,-0.08066731514971985,0.06706819572377606,0.20914788017691108,1.05135
1.0820501462929903,-0.12451897570634958,-0.011187832670089479,-0.07993183553179481,0.07042410607136437,0.20944499732038901,1.0578
1.081537002391227,-0.12405386294050529,-0.009836036250761689,-0.07917980816519292,0.07380028960341171,0.2097115160957864,1.06425
1.0810287619938768,-0.12356690840242146,-0.008482621635430336,-0.07841139736822791,0.0771967480365562,0.20994662694866625,1.0707
1.0805255302150312,-0.12305798133433846,-0.0071277940833160795,-0.07762677825536378,0.08061347458483376,0.21014949550743672,1.07715
1.0800274110034283,-0.1225269510525347,-0.005771764316865201,-0.07682613712388742,0.08405045300210565,0.210319261929735,1.0836
1.0795345070691031,-0.12197368701201543,-0.004414748687937707,-0.07600967184916467,0.0875076565557806,0.21045504025096498,1.09005
1.079046919807461,-0.12139805887796135,-0.003056969348228907,-0.07517759228814866,0.09098504692848625,0.21055591773670934,1.0965
1.0785647492207158,-0.1207999366043119,-0.0016986544239861827,-0.07433012069084065,0.09448257304420264,0.21062095424072536,1.10295
1.0780880938366224,-0.12017919051983049,-0.0003400381950046425,-0.07346749211936048,0.09800016981556611,0.21064918157024953,1.1094
1.0776170506244618,-0.1195356914220404,0.0010186387220016229,-0.07258995487434769,0.10153775680876728,0.2106396028603168,1.11585
1.0771517149081962,-0.11886931067937145,0.0023771291856807745,-0.07169777092834151,0.10509523682278353,0.21059119195881645,1.1223
1.076692180277289,-0.11817992034194305,0.0037351793388194403,-0.07079121636940378,0.1086724943401538,0.21050289283583612,1.12875
1.0762385384954383,-0.11746739326824705,0.005092528418334028,-0.0698705817963419,0.11226939393935524,0.2103736192047298,1.1352
